Date,XLC,XLY,XLP,XLE,XLF,XLV,XLI,XLB,XLRE,XLK,XLU
2025-04-01,-0.0021237511949027607,0.006789394470113622,0.00029410524068082273,0.004134738377688185,-0.003598789923880265,-0.019698260747558344,0.0031809084263881987,0.0014555657670695314,-0.0014057829083212194,0.00343078549423902,0.00127066082230069
2025-04-02,-0.00262951769572825,0.010832987306672724,-0.005567651245791831,-0.002539772041561544,0.002876943638173102,0.0035340972054364464,0.0038850804685289604,0.003149270410778551,1.938133808794193e-05,-0.001294477881206034,0.0018440222790628178
2025-04-03,0.003304980969717465,0.003163068160404278,0.026269336021582986,-0.04796118010781106,-0.007469891783548031,0.016525097068172404,-0.011110265174746926,-0.005625426445037086,0.007094273926905745,-0.0005100247869940788,0.015792229980098483
2025-04-04,-0.0003641880650009019,0.03237522190392614,-0.019044014845883406,-0.05571056824304537,-0.023557524112357897,-0.025582297008170506,-0.011765244008724904,-0.015616914887133883,-0.001567658887019062,0.014597883377523019,-0.029386739023855808
2025-04-07,0.0031044146475783605,-0.009575547927764914,-0.010851545176486736,-0.005278098637262656,-0.0009220977390507338,-0.005087036768840213,-0.0030612886836393527,-0.014544481620589002,-0.022779853042840335,0.008412409154344942,-0.014476555265867717
2025-04-08,0.0012353135060612867,-0.004041775894349304,-0.008907503041937527,-0.012602202659760968,0.009919753287905614,-0.003161570567768243,0.005825118558081717,-0.01755525395143941,-0.01287516013618272,0.0010849083380333607,0.0031169106108814033
2025-04-09,-0.01357592826015111,-0.02326551985001754,-0.005259068806548001,0.006850560532647626,-0.01700114015565611,-0.009631969552432444,-0.005645189717578297,-0.0014044337626981512,-0.022002181265538892,-0.009340115522865927,-0.008904278590891622
2025-04-10,0.00796670479371308,0.016066379727393554,0.018874886984547628,-0.03586700477589452,0.010590915669538285,-0.005735193452823365,0.013617085642010293,0.005100254764693439,0.011980459138905483,0.01336397053510252,0.012653356217032296
2025-04-11,-0.008809784846632994,-0.012765620419483998,0.0051220394855024795,0.012817349368260579,0.0008611998603870082,0.005657439047454076,0.0016042121462710585,0.01458984566885452,0.0005719527856628739,-0.0039207454447493205,0.003994104322931489
2025-04-14,-0.002451987662835345,-0.008984536139371606,0.01331111709973105,-0.0035184480658805037,0.002140726761211388,0.007374974973169103,0.0020079730034459863,0.003961613867019702,0.015194581727548163,-0.0036008189206630965,0.014121669769502743
2025-04-15,0.005140751553893222,-0.003769524527350234,-0.00736387046681711,0.0005248279403469482,0.0048963898265408125,-0.004742018804116994,-0.0025316792713842903,-0.005520570465258658,0.003500992610900113,0.007321174758437265,0.000976740158535109
2025-04-16,-0.005993245042496691,0.0025586769788587156,-0.002169368193241589,0.024416038099548988,0.0030054363634990124,0.000890370118578003,0.00559112592231055,0.01073739830157849,0.015311984523042253,-0.00558723803037478,-0.00023796460634504385
2025-04-17,0.005127519116658342,0.004548365375024459,0.02078239086533885,0.021545355436494665,0.0013812867650869736,-0.00657957603404399,0.00421884083773923,0.005668305401170981,0.014806088347621045,-0.007286527882732652,0.009699163560171973
2025-04-21,-8.915613396326058e-05,0.0024575448860448164,-0.0003529921892124824,-0.008794325878392809,-0.00145408354625165,-0.009709736344856657,-0.0017769978328007058,0.004612085613794906,-0.0038321102778690053,0.005401876583190208,-0.01426476046641468
2025-04-22,0.001583259798555444,-0.00022680136537898965,0.004153663025459737,0.006495981731543445,0.011235973814271858,0.005838809187169091,-0.005100099562207978,0.001699322257683964,0.0019391588360878516,-0.009752191888415362,0.01699293890337082
2025-04-23,0.0014343077115930788,0.003365664676813568,-0.011687411420979305,-0.01313164448507026,-0.0011337418994580763,-0.0027479732672053524,-0.0009254218643575431,-0.011689718066008948,-0.009787073088706685,0.008666535486040676,-0.0018852360953491012
2025-04-24,0.0001943455872568875,-0.005869669085717788,-0.01691806840822128,0.0006674595091346516,-0.006564045542787569,0.00175855879677962,0.004166139140996183,0.0040517945354059635,-0.012010020616276087,0.009704288828171394,-0.006775950020591889
2025-04-25,-0.0005116750391151318,0.009129000266531531,-0.005375994481509112,-0.007081135818794486,-0.010832402326211833,0.0012093127391962434,-0.00634565389174767,-0.013472010059885114,-0.0066186234179501854,0.005320306028854624,-0.005911022176310595
2025-04-28,0.0034530945759707987,-0.00010979350562384776,-0.003489751025733335,0.006761799233742115,0.0028045114402781212,0.0037882330982877787,0.003003519783197045,0.0014978390494029858,0.005898622506248409,-0.002131385932750555,0.005984013760943384
2025-04-29,0.0013026497245434247,-0.0005837284275807333,0.005840224574934871,-0.00748434467083047,0.0051073231012716495,0.0016701782100703583,0.0010432167228138162,0.0030881445981902874,0.0036368140502190853,-0.003607381785878107,0.005218914705934649
2025-04-30,-6.252156066676275e-05,-0.009575339554165948,0.007106496098740894,-0.027244556046263333,0.001517034029768325,0.008340132435225979,0.006872091545871765,0.004821472958575724,0.00434104434379872,0.003639685453368179,-0.005203802904558664
2025-05-01,-0.0015957438123654537,-0.0030989755351846105,-0.011461543009412094,-0.0014390671708541733,-0.006136782467640782,-0.030906184697842717,0.0014174603151880629,-0.010314864249894685,-0.002106861416031138,0.0053671543793933525,6.526925953513531e-05
2025-05-02,0.0014358500314469742,-0.00253708123774252,-0.000409472886191687,0.003783690842046118,0.008293357386685978,0.006206686383427998,0.0050922137053247135,0.004515228380660033,0.0018140119270726347,-0.0027733064332383026,0.0018662523481727143
2025-05-05,0.007817439280441228,-0.003668127240653204,0.0013805075495614784,-0.013872217923312042,-0.001607769841258896,0.00015823367110145157,0.005516464388362178,-0.002634801010172525,0.00290021214017493,0.002195419735608168,-0.00015696462604479142
2025-05-06,0.00774843018790972,0.0014079611225833143,0.0015451347886776398,0.006342643866035149,0.0013666396153542947,-0.023246412469396488,-0.0014807989085948627,-0.00026432545678679604,-0.0009592782345706806,0.002630537524429188,0.015619984712062458
2025-05-07,-0.0058453884301667034,0.002694120509007054,-4.3729961363610194e-05,-0.0026936530095734044,0.002361967280154896,0.005486899945476131,0.0014304950401319337,-0.009004242104829308,-0.003722688624239865,0.004511835963413572,0.0011324270548699934
2025-05-08,-0.004270036985176245,0.0033514544710743846,-0.003947698136238411,0.008079076995308947,0.0024306509480625767,-0.01262619803387786,0.007719381750024564,0.007524497472025615,-0.0097853245853694,0.00042669375473099527,-0.010906002527664603
2025-05-09,-0.003906239147545455,0.006361088523137038,-0.005277800905385905,0.01097688109306829,0.001071734068825554,-0.010223514706185474,0.0019190662901373728,0.0036712790710819866,0.006953864424832629,0.0004283288934882805,0.0022701373653511224
2025-05-12,-0.010545286325829205,0.009579385887638181,-0.011254429209460473,0.0019952006211381677,-0.0076022476266977244,0.007524850424515377,0.00189463052906046,-0.004409214636303074,-0.02246998113792383,0.003219343692194329,-0.0193889716623295
2025-05-13,0.0035172022761742012,0.005207765154786222,-0.01599716153075092,0.009255956967093068,-0.0014388838204837306,-0.03351891588000963,0.0012119725578445253,-0.010482892398306886,-0.01812774250985872,0.012975377630399113,-0.004058331389632932
2025-05-14,0.003979530303116675,0.0023038436589280986,-0.005871638945815437,-0.006994229916979266,-0.003818285106512708,-0.02417288814495213,-0.0059303554641770406,-0.010243267142150923,-0.009423972117730378,0.004820829766723512,-0.004912632534116793
2025-05-15,-0.0006581595423473426,-0.008150979332478846,0.01861792891324852,0.0006628873222496879,0.0025570898456933272,0.010582642804106954,0.0068255616935463176,0.006121813949773219,0.01494631084026403,-0.005017530918171192,0.01932983822845369
2025-05-16,0.0008205366432256986,0.0017708073723548719,0.009020407712752017,-0.006135227399429049,0.0007056938993930915,0.01686341759259115,0.005858564277244577,0.0049247787855063,0.00804213816491178,-0.006402380194988951,0.012123620928725536
2025-05-19,-5.063686856636332e-05,-0.0036776946741626636,0.002509969550881057,-0.013787069687112196,-0.0003307237887204799,0.009035230268314149,0.002438906857079568,0.0016163441566631066,0.001382143659049402,-0.0028863226018042837,0.003827405278715258
2025-05-20,0.0007215413066565045,-0.0011011652394043187,0.004796866180628238,-0.0067813739853083855,-0.002620492760997036,0.004245518610337116,-0.0006256233557116486,0.0010809562784021057,-0.0028888902141342284,0.0006705434904817568,0.0042344022920320955
2025-05-21,0.008436588213485696,0.000285938026777989,-0.005239146824015424,-0.00607532355825186,-0.006399877733041176,-0.01419301284012524,-0.0019747940187264234,0.0007166116946147865,-0.014792992748644058,0.0033778356927415716,-0.011595489564971546
2025-05-22,-0.002553784382928701,0.0038179466011436505,-0.004314147753131296,-0.004189316030806551,-0.0015222191696127468,-0.008037981743990933,-0.000562066888212481,-0.0013755936797637933,-0.003708193039798691,-0.0002574481171141607,-0.01443086160635616
2025-05-23,0.0018762945014510488,-0.000657036125180463,0.0062756969558985885,0.008182895606104412,0.002108535535571071,0.0020246051461270806,0.0027919315699031257,0.0037040358074598555,0.004990075379984925,-0.0020532527986961823,0.014677820423769396
2025-05-27,-0.003282776508328214,0.004155669773365046,0.0011656174148371636,-0.006605348196720977,0.00016812627927822663,0.0028472699022277573,-0.0008814195846172726,0.00022728616011014058,0.0019062347406936086,-0.003496478466569461,-0.0007340854999923312
2025-05-28,0.005244344373240051,-0.0021156610201667394,-0.00460188314664005,-0.008448614805322031,-0.0018299737558544072,-0.002051986902966771,0.00019140434649304698,-0.008839462606498791,0.004057183939563236,0.0034515696387299698,-0.011660282990606627
2025-05-29,-0.011767216671716547,-0.004398455376707394,0.0025347159842665657,0.004572665985496499,0.0018330209996404324,0.00458249203581095,-0.0025992699718161865,0.00044050588332417324,0.006430451583411533,-0.0034893040854994386,0.0053857402805891595
2025-05-30,0.005211085968996542,-0.0040776324602052804,0.009193898856099243,-0.008053130374995675,0.0031000496511183312,0.0027134834308221644,0.0016254164868415627,0.0010451319726582653,0.0017438566153968743,-0.0016418398681038913,0.010679914600261214
2025-06-02,-0.00034087445592931136,-0.004553881563935711,-0.0015752327014042075,0.008994725242861792,-0.004344225280089896,-0.002459748784367335,-0.0062327441052676255,0.0012214582281654153,-0.002557724134903739,0.00149320422591103,0.000948957524480298
2025-06-03,-0.00818305031128514,-0.0016581702279574876,-0.003171091592657214,0.00768410637455281,-0.002833720236858025,-0.0007651533123272242,0.0026777683155126937,0.005504106451401075,-0.007634427347675229,0.00759246689349159,0.00042459756829406033
2025-06-04,0.006648282496959439,-0.002317326823025279,-0.006901009135607144,-0.019305541643608648,-0.005451699221295503,0.002100367414254644,0.0007935313486148493,0.003984445220094815,0.0033123948489279386,0.0018301152858546193,-0.01736967359951005
2025-06-05,0.0058920266856027055,-0.01931103598118451,-0.007739025037137616,0.002566542157912639,0.0013075129058093401,0.001277451454847654,0.0035707693590613697,-0.001884476385543509,0.0031886356533764536,0.003469213098747319,0.00030313096066201476
2025-06-06,0.003182240088848957,0.0004210347484877759,-0.0007792329183710037,0.011282593407182476,0.00380304738340885,0.003957280225715019,-0.000645830768018078,-0.005914745411012178,-0.0044104787345712005,-0.003939648029619415,0.00039774896581557754
2025-06-09,-0.00373567328162472,0.006909493120453426,-0.0016915352490544763,0.0012556893337663149,-0.006216570663435193,-0.002199878677837137,-0.0016890415703109615,0.005971397169156187,-0.001105162232756541,0.0037348960746266934,-0.006763472012403178
2025-06-10,0.007364717429055866,0.005031374496395563,3.647900378307917e-05,0.01366215109426783,-0.003581321153053695,0.008333425926702588,-0.009334098844549154,0.001505774589657902,0.00489084702361709,-0.001788755237166764,9.881625728478055e-05
2025-06-11,0.00037586293472633217,-0.004410632816985406,-0.0023330697141938175,0.016556705321443696,0.0012181673689973856,0.0020610673023546983,0.002992371814078833,-0.007523172033406784,-0.0034603260407888997,0.0015134874558952525,0.0017534688338411869
2025-06-12,-0.01185302870571867,-0.009567530236711974,0.004369798211636055,0.0005554380338502981,-0.003335156491104493,0.005655312937604486,-0.006127702037152418,0.0008954158338807259,0.002708630848246255,0.004103213845947227,0.010530414258250746
2025-06-13,0.00032545563644666327,0.004464100785511817,-0.007921962705332863,0.025655897018926288,-0.011010018249862634,0.0010867290086349546,0.001415547377786281,-0.0023467440923841433,-0.0002658561086737281,0.0005422259398290032,-0.0012898272128761884
2025-06-16,0.008266405749831786,-0.000867849512743565,-0.00046835648065012437,-0.009934781492539405,0.0034311652667835396,-0.008221339039840583,-0.0014418591219226094,0.0005347362121171824,-0.005731906211844493,0.00382681425135834,-0.008735843807082665
2025-06-17,-0.0008320716327196963,-0.006790921182898056,-0.005190482435124048,0.015607439022987325,0.0014262138905280029,-0.011892980249874532,-5.412420813602232e-05,-0.0026335296483234972,0.0019512700854093035,0.004018699054251281,-0.004835949977177879
2025-06-18,0.0006243126190836098,0.0006596969838499535,-0.0011834958894273735,-0.006431287719988669,-0.0002717243190100924,-0.0016418045104443259,-0.0022535121372294705,-0.0027393367515884635,0.0020216690653481794,0.0013973430975228731,0.002674088217927294
2025-06-20,-0.0038940733892783444,0.004060344215353111,0.008243969397117487,0.011941857801848997,0.004757006404625515,-0.0035355646894768894,0.0031767525330814645,-0.004822380420667495,0.0014116024358157555,-0.0013790936303498687,0.003674570816336606
2025-06-23,0.0034044711926238223,0.007745676582295535,0.007764602642065358,-0.032513283955786725,0.00431428987386993,-0.0038966812356749144,0.004933882601571295,0.002892236989596208,0.00774941172049684,-0.00143227192207712,0.008719589915385987
2025-06-24,0.002544470377931438,-0.007954783758757921,-0.005129686494657856,-0.021099190944800426,0.00569604648271895,0.0062894378923405376,-0.001285242272158418,-0.000945018767656125,-0.0029002708290800884,0.003597423847891775,-0.00011802599108830508
2025-06-25,-0.0007152110879828181,-0.012466527533789693,-0.013618783671155937,-0.004767404218971086,-0.00376546096262412,0.0005942620423872707,-0.009312158133403487,-0.010050464514499768,-0.024761152699248407,0.007806242882664668,-0.013583919283839984
2025-06-26,0.004263134115971604,-0.0003648832372614135,-0.0038962720889061365,0.008589986508082466,0.0008344028431501987,-0.0018370075732635268,0.004032145848659424,0.00452292974682777,-0.011727651588502195,-0.003267656736718288,0.005188236720171709
